::1 - - [14/Jan/2026:13:47:05 +0000] "POST /api/v1/signup HTTP/1.1" 404 110 "-" "PostmanRuntime/7.51.0"
::1 - - [21/Mar/2026:19:03:07 +0000] "GET /api/v1/categories?search=name:some&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:03:18 +0000] "POST /api/v1/products HTTP/1.1" 400 67 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:04:05 +0000] "POST /api/v1/products HTTP/1.1" 400 67 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:04:14 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:04:14 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:04:14 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:04:14 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:04:18 +0000] "POST /api/v1/products HTTP/1.1" 400 54 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:06 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:06 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:06 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:06 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:10 +0000] "POST /api/v1/products HTTP/1.1" 400 54 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:21 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:23 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:30 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:30 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:30 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:34 +0000] "POST /api/v1/products HTTP/1.1" 400 54 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:50 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:06:54 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:07:03 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:07:03 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:07:03 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:07:18 +0000] "GET /api/v1/shops?search=name:Tech%20Haven%20Stor&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:07:19 +0000] "GET /api/v1/categories?search=name:some3&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:07:25 +0000] "POST /api/v1/products HTTP/1.1" 400 54 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:11:11 +0000] "GET /api/v1/categories?filter=parentId:cmmv3j79v0009arlq8cn3ldu9 HTTP/1.1" 200 1013 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:12:20 +0000] "POST /api/v1/auth/refresh HTTP/1.1" 400 62 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:12:35 +0000] "POST /api/v1/auth/refresh HTTP/1.1" 200 350 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:16:04 +0000] "GET /api/v1/shops?pageSize=20 HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:04 +0000] "GET /api/v1/shops/cmmv4doqg00012rlqgs71xhwl HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:05 +0000] "GET /api/v1/cart HTTP/1.1" 400 54 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:05 +0000] "GET /api/v1/users/notifications/unread-count HTTP/1.1" 400 54 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:05 +0000] "GET /api/v1/categories?tree=true HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:05 +0000] "GET /api/v1/categories?tree=true HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:05 +0000] "GET /api/v1/products/featured?shopId=cmmv4doqg00012rlqgs71xhwl&limit=12 HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:16:05 +0000] "GET /api/v1/products?shopId=cmmv4doqg00012rlqgs71xhwl&page=1&pageSize=16 HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:34:38 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:34:38 +0000] "GET /api/v1/shops?search=name:Tech%20Haven%20Stor&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:34:38 +0000] "GET /api/v1/categories?search=name:some3&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:34:38 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:35:21 +0000] "GET /api/v1/categories?filter=parentId:cmmv3j79v0009arlq8cn3ldu9 HTTP/1.1" 200 1013 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:35:33 +0000] "POST /api/v1/categories HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:37:13 +0000] "POST /api/v1/categories HTTP/1.1" 400 46 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:40:25 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:40:29 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:40:29 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:40:29 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:40:29 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:40:34 +0000] "POST /api/v1/products HTTP/1.1" 400 67 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:41:17 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:41:17 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:41:17 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:41:17 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:42:19 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:42:19 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:42:19 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:42:19 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:42:28 +0000] "POST /api/v1/products HTTP/1.1" 400 67 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:42:57 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [21/Mar/2026:19:44:59 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:44:59 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:44:59 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:44:59 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:07 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:07 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:07 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:07 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:10 +0000] "POST /api/v1/auth/logout HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:15 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:46:28 +0000] "POST /api/v1/products HTTP/1.1" 400 95 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:47:01 +0000] "GET /api/v1/shops?search=name:Tech%20Haven%20Stor&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:47:02 +0000] "GET /api/v1/categories?search=name:some&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:47:57 +0000] "POST /api/v1/products HTTP/1.1" 400 95 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:18 +0000] "GET /api/v1/categories?search=name:some&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:18 +0000] "GET /api/v1/shops?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:31 +0000] "GET /api/v1/brands?page=1&pageSize=25 HTTP/1.1" 200 1045 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:31 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:31 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:31 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:33 +0000] "GET /api/v1/brands?search=name:Other&page=1&pageSize=25 HTTP/1.1" 200 398 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:50:35 +0000] "GET /api/v1/categories?search=name:some3&page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:51:08 +0000] "POST /api/v1/products HTTP/1.1" 201 355 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:51:08 +0000] "POST /api/v1/products/cmn0qtvxw000588lqw6qwfm2t/variants HTTP/1.1" 400 46 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:51:54 +0000] "POST /api/v1/products HTTP/1.1" 201 359 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:51:54 +0000] "POST /api/v1/products/cmn0quvo3000688lqzfqz94n5/variants HTTP/1.1" 400 46 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:04 +0000] "GET /api/v1/brands?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:04 +0000] "GET /api/v1/shops?page=1&pageSize=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:04 +0000] "GET /api/v1/products/options HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:04 +0000] "GET /api/v1/categories?page=1&pageSize=25 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:09 +0000] "GET /api/v1/categories?tree=true HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:09 +0000] "GET /api/v1/products?page=1&pageSize=10 HTTP/1.1" 200 7521 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:52:09 +0000] "GET /api/v1/products?search=name:&page=1&pageSize=10 HTTP/1.1" 200 7521 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
::1 - - [21/Mar/2026:19:53:42 +0000] "GET /api/v1/brands?search=name:Nike&page=1&pageSize=25 HTTP/1.1" 200 720 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
